[2024-05-11 09:52:34] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/qunit-tests.min.js?simply_static_page=2349
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:103] Filesize: 295 bytes
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/qunit-tests.min.js
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fe28bc2b-5MXSRg.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/qunit-tests.min.js
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/screenshot.js
[2024-05-11 09:52:34] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 470
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fe29a474-xiR4JX.tmp
[2024-05-11 09:52:34] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/screenshot.js?simply_static_page=2350
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/screenshot.js?simply_static_page=2350
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:103] Filesize: 11888 bytes
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/screenshot.js
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fe29a474-xiR4JX.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/screenshot.js
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/screenshot.min.js
[2024-05-11 09:52:34] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 470
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fe2af765-9ucgUs.tmp
[2024-05-11 09:52:34] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/screenshot.min.js?simply_static_page=2351
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/screenshot.min.js?simply_static_page=2351
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:103] Filesize: 5784 bytes
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/screenshot.min.js
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fe2af765-9ucgUs.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/screenshot.min.js
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/search-form.4beabae7f0e0a3129ef7.bundle.js
[2024-05-11 09:52:34] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 470
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fe2c34af-5xXuVS.tmp
[2024-05-11 09:52:34] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/search-form.4beabae7f0e0a3129ef7.bundle.js?simply_static_page=2352
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/search-form.4beabae7f0e0a3129ef7.bundle.js?simply_static_page=2352
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:103] Filesize: 4503 bytes
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/search-form.4beabae7f0e0a3129ef7.bundle.js
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fe2c34af-5xXuVS.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/search-form.4beabae7f0e0a3129ef7.bundle.js
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/search-form.a25a87283d08dad12f18.bundle.min.js
[2024-05-11 09:52:34] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 470
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fe2d2a14-UVBwmN.tmp
[2024-05-11 09:52:34] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/search-form.a25a87283d08dad12f18.bundle.min.js?simply_static_page=2353
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/search-form.a25a87283d08dad12f18.bundle.min.js?simply_static_page=2353
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:103] Filesize: 2124 bytes
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/search-form.a25a87283d08dad12f18.bundle.min.js
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fe2d2a14-UVBwmN.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/search-form.a25a87283d08dad12f18.bundle.min.js
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/share-buttons.08f4daf4a4285a8632b8.bundle.min.js
[2024-05-11 09:52:34] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 470
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fe2e0e78-N4pdKs.tmp
[2024-05-11 09:52:34] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/share-buttons.08f4daf4a4285a8632b8.bundle.min.js?simply_static_page=2354
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/share-buttons.08f4daf4a4285a8632b8.bundle.min.js?simply_static_page=2354
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:103] Filesize: 1576 bytes
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/share-buttons.08f4daf4a4285a8632b8.bundle.min.js
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fe2e0e78-N4pdKs.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/share-buttons.08f4daf4a4285a8632b8.bundle.min.js
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/share-buttons.58e0fcb000aa02df3f24.bundle.js
[2024-05-11 09:52:34] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 470
[2024-05-11 09:52:34] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fe2f05e1-HJ6FrP.tmp
[2024-05-11 09:52:34] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/share-buttons.58e0fcb000aa02df3f24.bundle.js?simply_static_page=2355
[2024-05-11 09:52:34] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/share-buttons.58e0fcb000aa02df3f24.bundle.js?simply_static_page=2355
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:103] Filesize: 4372 bytes
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/share-buttons.58e0fcb000aa02df3f24.bundle.js
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fe2f05e1-HJ6FrP.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/share-buttons.58e0fcb000aa02df3f24.bundle.js
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/slides.3b185c687f9167dfae0c.bundle.js
[2024-05-11 09:52:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 470
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fe30cb88-nzTuMq.tmp
[2024-05-11 09:52:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/slides.3b185c687f9167dfae0c.bundle.js?simply_static_page=2356
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/slides.3b185c687f9167dfae0c.bundle.js?simply_static_page=2356
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:103] Filesize: 7567 bytes
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/slides.3b185c687f9167dfae0c.bundle.js
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fe30cb88-nzTuMq.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/slides.3b185c687f9167dfae0c.bundle.js
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/slides.fb6b9afd278bb9c5e75b.bundle.min.js
[2024-05-11 09:52:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 470
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fe320bd4-VeifSU.tmp
[2024-05-11 09:52:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/slides.fb6b9afd278bb9c5e75b.bundle.min.js?simply_static_page=2357
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/slides.fb6b9afd278bb9c5e75b.bundle.min.js?simply_static_page=2357
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:103] Filesize: 3926 bytes
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/slides.fb6b9afd278bb9c5e75b.bundle.min.js
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fe320bd4-VeifSU.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/slides.fb6b9afd278bb9c5e75b.bundle.min.js
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/social.2d2e44e8608690943f29.bundle.min.js
[2024-05-11 09:52:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 470
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fe330c2a-nUdTrN.tmp
[2024-05-11 09:52:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/social.2d2e44e8608690943f29.bundle.min.js?simply_static_page=2358
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/social.2d2e44e8608690943f29.bundle.min.js?simply_static_page=2358
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:103] Filesize: 1022 bytes
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/social.2d2e44e8608690943f29.bundle.min.js
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fe330c2a-nUdTrN.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/social.2d2e44e8608690943f29.bundle.min.js
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/social.deeefd0e3641200f8239.bundle.js
[2024-05-11 09:52:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 470
[2024-05-11 09:52:35] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fe33d6d4-H5nLqA.tmp
[2024-05-11 09:52:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/social.deeefd0e3641200f8239.bundle.js?simply_static_page=2359
[2024-05-11 09:52:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/social.deeefd0e3641200f8239.bundle.js?simply_static_page=2359
